ENST00000528652	ENSG00000008517
ENST00000525003	ENSG00000008517
ENST00000382213	ENSG00000008517
ENST00000564308	ENSG00000140678
ENST00000268296	ENSG00000140678
ENST00000562918	ENSG00000140678
ENST00000567409	ENSG00000140678
ENST00000562522	ENSG00000140678
ENST00000571644	ENSG00000140678
ENST00000562138	ENSG00000140678
ENST00000299980	ENSG00000166747
ENST00000564155	ENSG00000166747
ENST00000569748	ENSG00000166747
ENST00000570052	ENSG00000166747
ENST00000393512	ENSG00000166747
ENST00000565009	ENSG00000166747
ENST00000565642	ENSG00000166747
ENST00000562934	ENSG00000166747
ENST00000568327	ENSG00000166747
ENST00000566179	ENSG00000166747
ENST00000569044	ENSG00000166747
ENST00000450149	ENSG00000166747
ENST00000563259	ENSG00000166747
ENST00000563104	ENSG00000166747
ENST00000569185	ENSG00000166747
ENST00000566161	ENSG00000166747
ENST00000567583	ENSG00000166747
ENST00000565412	ENSG00000166747
ENST00000569975	ENSG00000166747
ENST00000570297	ENSG00000166747
ENST00000570017	ENSG00000166747
ENST00000565161	ENSG00000166747
ENST00000433195	ENSG00000166747
ENST00000423132	ENSG00000166747
ENST00000252463	ENSG00000130182
ENST00000575108	ENSG00000130182
ENST00000538082	ENSG00000130182
ENST00000571903	ENSG00000130182
ENST00000576985	ENSG00000130182
ENST00000572431	ENSG00000130182
ENST00000572548	ENSG00000130182
ENST00000576483	ENSG00000130182
ENST00000577059	ENSG00000130182
ENST00000573931	ENSG00000130182
ENST00000389202	ENSG00000156886
ENST00000444228	ENSG00000156886
ENST00000567308	ENSG00000156886
ENST00000382192	ENSG00000122386
ENST00000219091	ENSG00000122386
ENST00000444510	ENSG00000122386
ENST00000414351	ENSG00000122386
ENST00000570935	ENSG00000122386
ENST00000287490	ENSG00000156885
ENST00000565462	ENSG00000156885
ENST00000573771	ENSG00000085644
ENST00000574902	ENSG00000085644
ENST00000396878	ENSG00000085644
ENST00000576416	ENSG00000085644
ENST00000574928	ENSG00000085644
ENST00000576863	ENSG00000085644
ENST00000572647	ENSG00000085644
ENST00000574575	ENSG00000085644
ENST00000416391	ENSG00000085644
ENST00000564218	ENSG00000176723
ENST00000315678	ENSG00000176723
ENST00000571356	ENSG00000228146
ENST00000575497	ENSG00000228146
ENST00000428155	ENSG00000228146
ENST00000576807	ENSG00000228146
ENST00000408912	ENSG00000140691
ENST00000457010	ENSG00000140691
ENST00000563544	ENSG00000140691
ENST00000564900	ENSG00000140691
ENST00000564514	ENSG00000140691
ENST00000570119	ENSG00000140691
ENST00000538189	ENSG00000140691
ENST00000268314	ENSG00000140691
ENST00000412665	ENSG00000140691
ENST00000304646	ENSG00000168124
ENST00000396868	ENSG00000010539
ENST00000414144	ENSG00000010539
ENST00000396871	ENSG00000010539
ENST00000431561	ENSG00000010539
ENST00000396870	ENSG00000010539
ENST00000575285	ENSG00000010539
ENST00000575948	ENSG00000010539
ENST00000575630	ENSG00000010539
ENST00000575617	ENSG00000010539
ENST00000577015	ENSG00000010539
ENST00000565454	ENSG00000140682
ENST00000567066	ENSG00000140682
ENST00000394863	ENSG00000140682
ENST00000567524	ENSG00000140682
ENST00000563712	ENSG00000140682
ENST00000561785	ENSG00000140682
ENST00000569254	ENSG00000140682
ENST00000565360	ENSG00000140682
ENST00000562165	ENSG00000140682
ENST00000564176	ENSG00000140682
ENST00000569703	ENSG00000140682
ENST00000562566	ENSG00000140682
ENST00000394858	ENSG00000140682
ENST00000567607	ENSG00000140682
ENST00000568142	ENSG00000140682
ENST00000564804	ENSG00000140682
ENST00000361773	ENSG00000140682
ENST00000427980	ENSG00000224470
ENST00000569119	ENSG00000224470
ENST00000565676	ENSG00000224470
ENST00000219596	ENSG00000103313
ENST00000339854	ENSG00000103313
ENST00000537682	ENSG00000103313
ENST00000542898	ENSG00000103313
ENST00000536980	ENSG00000103313
ENST00000538326	ENSG00000103313
ENST00000541159	ENSG00000103313
ENST00000539145	ENSG00000103313
ENST00000536379	ENSG00000103313
ENST00000570511	ENSG00000103313
ENST00000572244	ENSG00000103313
ENST00000576315	ENSG00000103313
ENST00000574583	ENSG00000103313
ENST00000539154	ENSG00000103313
ENST00000573951	ENSG00000006194
ENST00000572123	ENSG00000006194
ENST00000538765	ENSG00000006194
ENST00000219069	ENSG00000006194
ENST00000572748	ENSG00000006194
ENST00000573578	ENSG00000006194
ENST00000574253	ENSG00000006194
ENST00000575823	ENSG00000006194
ENST00000575332	ENSG00000006194
ENST00000574674	ENSG00000006194
ENST00000396862	ENSG00000140993
ENST00000573608	ENSG00000140993
ENST00000574598	ENSG00000140993
ENST00000572297	ENSG00000140993
ENST00000570634	ENSG00000140993
ENST00000573695	ENSG00000140993
ENST00000576104	ENSG00000140993
ENST00000571748	ENSG00000140993
ENST00000268674	ENSG00000140993
ENST00000498240	ENSG00000162086
ENST00000575234	ENSG00000162086
ENST00000574298	ENSG00000162086
ENST00000571101	ENSG00000162086
ENST00000575812	ENSG00000162086
ENST00000573828	ENSG00000162086
ENST00000572999	ENSG00000162086
ENST00000575253	ENSG00000162086
ENST00000304936	ENSG00000168158
ENST00000576906	ENSG00000262621
ENST00000575785	ENSG00000262621
ENST00000608722	ENSG00000262621
ENST00000610180	ENSG00000262621
ENST00000608993	ENSG00000262621
ENST00000568581	ENSG00000182149
ENST00000540296	ENSG00000182149
ENST00000544564	ENSG00000182149
ENST00000541571	ENSG00000182149
ENST00000538104	ENSG00000182149
ENST00000378799	ENSG00000182149
ENST00000537613	ENSG00000182149
ENST00000424485	ENSG00000182149
ENST00000566536	ENSG00000182149
ENST00000538565	ENSG00000182149
ENST00000329908	ENSG00000182149
ENST00000538850	ENSG00000182149
ENST00000541918	ENSG00000182149
ENST00000534994	ENSG00000182149
ENST00000378798	ENSG00000182149
ENST00000539186	ENSG00000182149
ENST00000439924	ENSG00000182149
ENST00000545518	ENSG00000182149
ENST00000456820	ENSG00000182149
ENST00000537571	ENSG00000182149
ENST00000545388	ENSG00000182149
ENST00000538709	ENSG00000182149
ENST00000536027	ENSG00000182149
ENST00000541180	ENSG00000182149
ENST00000535424	ENSG00000182149
ENST00000606369	ENSG00000182149
ENST00000399974	ENSG00000232196
ENST00000571285	ENSG00000140987
ENST00000304926	ENSG00000140987
ENST00000396852	ENSG00000140987
ENST00000576500	ENSG00000140987
ENST00000439568	ENSG00000140987
ENST00000573327	ENSG00000140987
ENST00000574940	ENSG00000140987
ENST00000422427	ENSG00000140987
ENST00000574084	ENSG00000140987
ENST00000573830	ENSG00000140987
ENST00000575350	ENSG00000140987
ENST00000573719	ENSG00000140987
ENST00000571906	ENSG00000140987
ENST00000396846	ENSG00000140987
ENST00000569576	ENSG00000140675
ENST00000419665	ENSG00000140675
ENST00000330498	ENSG00000140675
ENST00000562006	ENSG00000140675
ENST00000565446	ENSG00000140675
ENST00000568188	ENSG00000140675
ENST00000568891	ENSG00000140675
ENST00000567051	ENSG00000140675
ENST00000564197	ENSG00000140675
ENST00000575752	ENSG00000103343
ENST00000571936	ENSG00000103343
ENST00000344823	ENSG00000103343
ENST00000268655	ENSG00000103343
ENST00000572544	ENSG00000103343
ENST00000301744	ENSG00000167981
ENST00000570164	ENSG00000140688
ENST00000327237	ENSG00000140688
ENST00000568491	ENSG00000140688
ENST00000567994	ENSG00000140688
ENST00000567673	ENSG00000140688
ENST00000541442	ENSG00000140688
ENST00000565128	ENSG00000140688
ENST00000567578	ENSG00000140688
ENST00000564807	ENSG00000140688
ENST00000566148	ENSG00000140688
ENST00000430477	ENSG00000140688
ENST00000407558	ENSG00000122390
ENST00000572169	ENSG00000122390
ENST00000572757	ENSG00000122390
ENST00000573593	ENSG00000122390
ENST00000573617	ENSG00000122390
ENST00000570372	ENSG00000122390
ENST00000575936	ENSG00000122390
ENST00000424546	ENSG00000122390
ENST00000575733	ENSG00000122390
ENST00000573201	ENSG00000122390
ENST00000574950	ENSG00000122390
ENST00000573580	ENSG00000122390
ENST00000575042	ENSG00000122390
ENST00000574256	ENSG00000122390
ENST00000574762	ENSG00000122390
ENST00000574328	ENSG00000122390
ENST00000421765	ENSG00000122390
ENST00000360862	ENSG00000122390
ENST00000414063	ENSG00000122390
ENST00000571107	ENSG00000122390
ENST00000572739	ENSG00000122390
ENST00000571696	ENSG00000122390
ENST00000576787	ENSG00000122390
ENST00000573345	ENSG00000122390
ENST00000574380	ENSG00000122390
ENST00000570551	ENSG00000122390
ENST00000572942	ENSG00000122390
ENST00000576916	ENSG00000122390
ENST00000575076	ENSG00000122390
ENST00000572131	ENSG00000122390
ENST00000577013	ENSG00000122390
ENST00000570819	ENSG00000122390
ENST00000572584	ENSG00000122390
ENST00000571798	ENSG00000122390
ENST00000575754	ENSG00000122390
ENST00000576819	ENSG00000122390
ENST00000437192	ENSG00000215131
ENST00000399645	ENSG00000215131
ENST00000576634	ENSG00000103351
ENST00000573370	ENSG00000103351
ENST00000574369	ENSG00000103351
ENST00000574592	ENSG00000103351
ENST00000575134	ENSG00000103351
ENST00000341633	ENSG00000103351
ENST00000571025	ENSG00000103351
ENST00000576117	ENSG00000103351
ENST00000572600	ENSG00000103351
ENST00000574551	ENSG00000103351
ENST00000572632	ENSG00000103351
ENST00000575323	ENSG00000103351
ENST00000417763	ENSG00000103351
ENST00000445795	ENSG00000103351
ENST00000568961	ENSG00000102984
ENST00000566987	ENSG00000102984
ENST00000446827	ENSG00000102984
ENST00000564134	ENSG00000102984
ENST00000565601	ENSG00000102984
ENST00000562808	ENSG00000102984
ENST00000568666	ENSG00000102984
ENST00000563827	ENSG00000102984
ENST00000565516	ENSG00000102984
ENST00000562797	ENSG00000102984
ENST00000563878	ENSG00000102984
ENST00000562985	ENSG00000102984
ENST00000564943	ENSG00000102984
ENST00000569186	ENSG00000102984
ENST00000565843	ENSG00000102984
ENST00000568322	ENSG00000102984
ENST00000562677	ENSG00000102984
ENST00000561700	ENSG00000102984
ENST00000425432	ENSG00000102984
ENST00000313565	ENSG00000102984
ENST00000572887	ENSG00000102967
ENST00000574309	ENSG00000102967
ENST00000571288	ENSG00000102967
ENST00000576145	ENSG00000102967
ENST00000573922	ENSG00000102967
ENST00000572003	ENSG00000102967
ENST00000573843	ENSG00000102967
ENST00000571392	ENSG00000102967
ENST00000219240	ENSG00000102967
ENST00000294008	ENSG00000188827
ENST00000466154	ENSG00000188827
ENST00000486524	ENSG00000188827
ENST00000562153	ENSG00000140830
ENST00000268483	ENSG00000140830
ENST00000426362	ENSG00000140830
ENST00000565171	ENSG00000140830
ENST00000569767	ENSG00000140830
ENST00000423037	ENSG00000140830
ENST00000570769	ENSG00000213918
ENST00000576050	ENSG00000213918
ENST00000570761	ENSG00000213918
ENST00000407479	ENSG00000213918
ENST00000246949	ENSG00000213918
ENST00000571460	ENSG00000213918
ENST00000570520	ENSG00000213918
ENST00000570376	ENSG00000213918
ENST00000573804	ENSG00000213918
ENST00000570807	ENSG00000213918
ENST00000572237	ENSG00000213918
ENST00000570664	ENSG00000213918
ENST00000576792	ENSG00000213918
ENST00000575479	ENSG00000213918
ENST00000575152	ENSG00000213918
ENST00000414110	ENSG00000213918
ENST00000570083	ENSG00000257017
ENST00000355906	ENSG00000257017
ENST00000565807	ENSG00000257017
ENST00000562488	ENSG00000257017
ENST00000569639	ENSG00000257017
ENST00000564499	ENSG00000257017
ENST00000357763	ENSG00000257017
ENST00000566821	ENSG00000257017
ENST00000562526	ENSG00000257017
ENST00000565574	ENSG00000257017
ENST00000568417	ENSG00000257017
ENST00000561927	ENSG00000257017
ENST00000576168	ENSG00000257017
ENST00000567185	ENSG00000257017
ENST00000567612	ENSG00000257017
ENST00000398131	ENSG00000257017
ENST00000302312	ENSG00000169877
ENST00000569954	ENSG00000169877
ENST00000564707	ENSG00000169877
ENST00000575707	ENSG00000126602
ENST00000246957	ENSG00000126602
ENST00000574494	ENSG00000126602
ENST00000575671	ENSG00000126602
ENST00000538171	ENSG00000126602
ENST00000573872	ENSG00000126602
ENST00000576335	ENSG00000126602
ENST00000574175	ENSG00000126602
ENST00000570514	ENSG00000126602
ENST00000575854	ENSG00000126602
ENST00000576788	ENSG00000126602
ENST00000571804	ENSG00000126602
ENST00000574941	ENSG00000126602
ENST00000576106	ENSG00000126602
ENST00000571538	ENSG00000126602
ENST00000571011	ENSG00000126602
ENST00000570403	ENSG00000126602
ENST00000529943	ENSG00000197302
ENST00000539915	ENSG00000197302
ENST00000316491	ENSG00000197302
ENST00000534277	ENSG00000197302
ENST00000531864	ENSG00000197302
ENST00000398707	ENSG00000197302
ENST00000533488	ENSG00000197302
ENST00000398696	ENSG00000197302
ENST00000534369	ENSG00000197302
ENST00000542684	ENSG00000197302
ENST00000544044	ENSG00000197302
ENST00000530881	ENSG00000197302
ENST00000529515	ENSG00000197302
ENST00000399681	ENSG00000197302
ENST00000300870	ENSG00000185947
ENST00000394846	ENSG00000185947
ENST00000566541	ENSG00000185947
ENST00000561814	ENSG00000185947
ENST00000562971	ENSG00000185947
ENST00000575471	ENSG00000185947
ENST00000426099	ENSG00000223931
ENST00000398664	ENSG00000205456
ENST00000380148	ENSG00000205456
ENST00000569631	ENSG00000205456
ENST00000563025	ENSG00000205456
ENST00000568044	ENSG00000205456
ENST00000564810	ENSG00000205456
ENST00000567978	ENSG00000205456
ENST00000354614	ENSG00000205456
ENST00000565622	ENSG00000183632
ENST00000398682	ENSG00000183632
ENST00000563102	ENSG00000183632
ENST00000569420	ENSG00000183632
ENST00000563658	ENSG00000183632
ENST00000568854	ENSG00000183632
ENST00000562021	ENSG00000183632
ENST00000564154	ENSG00000183632
ENST00000398680	ENSG00000183632
ENST00000561509	ENSG00000205457
ENST00000569719	ENSG00000205457
ENST00000360260	ENSG00000205457
ENST00000567137	ENSG00000205457
ENST00000566959	ENSG00000205457
ENST00000562714	ENSG00000205457
ENST00000564949	ENSG00000205457
ENST00000398667	ENSG00000205457
ENST00000398666	ENSG00000205457
ENST00000341305	ENSG00000261509
ENST00000567724	ENSG00000261509
ENST00000569741	ENSG00000261509
ENST00000563564	ENSG00000261509
ENST00000563809	ENSG00000261509
ENST00000380147	ENSG00000261509
ENST00000262367	ENSG00000005339
ENST00000382070	ENSG00000005339
ENST00000571763	ENSG00000005339
ENST00000576720	ENSG00000005339
ENST00000574740	ENSG00000005339
ENST00000573517	ENSG00000005339
ENST00000570939	ENSG00000005339
ENST00000572569	ENSG00000005339
ENST00000573672	ENSG00000005339
ENST00000571826	ENSG00000005339
ENST00000572134	ENSG00000005339
ENST00000575237	ENSG00000005339
ENST00000540303	ENSG00000261701
ENST00000566168	ENSG00000261701
ENST00000561690	ENSG00000261701
ENST00000356967	ENSG00000261701
ENST00000228226	ENSG00000261701
ENST00000268482	ENSG00000140829
ENST00000566794	ENSG00000140829
ENST00000579387	ENSG00000140829
ENST00000566489	ENSG00000140829
ENST00000564307	ENSG00000140829
ENST00000563650	ENSG00000140829
ENST00000566329	ENSG00000140829
ENST00000569935	ENSG00000140829
ENST00000562774	ENSG00000140829
ENST00000563819	ENSG00000140829
ENST00000564622	ENSG00000140829
ENST00000567552	ENSG00000140829
ENST00000567142	ENSG00000140829
ENST00000569952	ENSG00000140829
ENST00000536867	ENSG00000140829
ENST00000576936	ENSG00000162104
ENST00000294016	ENSG00000162104
ENST00000574721	ENSG00000162104
ENST00000575550	ENSG00000162104
ENST00000571467	ENSG00000162104
ENST00000571889	ENSG00000162104
ENST00000572288	ENSG00000162104
ENST00000569103	ENSG00000259680
ENST00000558425	ENSG00000259680
ENST00000319817	ENSG00000179755
ENST00000303383	ENSG00000171241
ENST00000567698	ENSG00000171241
ENST00000563219	ENSG00000171241
ENST00000569702	ENSG00000171241
ENST00000566016	ENSG00000171241
ENST00000565887	ENSG00000171241
ENST00000564272	ENSG00000171241
ENST00000572111	ENSG00000185739
ENST00000399609	ENSG00000185739
ENST00000537996	ENSG00000185739
ENST00000575672	ENSG00000090447
ENST00000204517	ENSG00000090447
ENST00000575320	ENSG00000090447
ENST00000574639	ENSG00000090447
ENST00000573476	ENSG00000090447
ENST00000575300	ENSG00000090447
ENST00000572393	ENSG00000090447
ENST00000299138	ENSG00000069329
ENST00000568784	ENSG00000069329
ENST00000562420	ENSG00000069329
ENST00000568642	ENSG00000069329
ENST00000569950	ENSG00000069329
ENST00000565228	ENSG00000069329
ENST00000563884	ENSG00000069329
ENST00000568612	ENSG00000069329
ENST00000561713	ENSG00000069329
ENST00000568191	ENSG00000069329
ENST00000563984	ENSG00000069329
ENST00000262366	ENSG00000126603
ENST00000433375	ENSG00000126603
ENST00000577031	ENSG00000217930
ENST00000318059	ENSG00000217930
ENST00000573236	ENSG00000217930
ENST00000573450	ENSG00000217930
ENST00000573553	ENSG00000217930
ENST00000575848	ENSG00000217930
ENST00000571941	ENSG00000217930
ENST00000575636	ENSG00000217930
ENST00000573614	ENSG00000217930
ENST00000571986	ENSG00000217930
ENST00000576217	ENSG00000217930
ENST00000571178	ENSG00000217930
ENST00000571819	ENSG00000217930
ENST00000575884	ENSG00000217930
ENST00000575942	ENSG00000217930
ENST00000572467	ENSG00000103426
ENST00000575334	ENSG00000103426
ENST00000572274	ENSG00000103426
ENST00000537792	ENSG00000118557
ENST00000537465	ENSG00000118557
ENST00000237353	ENSG00000118557
ENST00000379073	ENSG00000118557
ENST00000537392	ENSG00000118557
ENST00000535461	ENSG00000118557
ENST00000539172	ENSG00000118557
ENST00000543746	ENSG00000118557
ENST00000536211	ENSG00000118557
ENST00000540440	ENSG00000118557
ENST00000355636	ENSG00000118557
ENST00000563599	ENSG00000091651
ENST00000219097	ENSG00000091651
ENST00000569239	ENSG00000091651
ENST00000563306	ENSG00000091651
ENST00000568364	ENSG00000091651
ENST00000570260	ENSG00000091651
ENST00000566860	ENSG00000091651
ENST00000575571	ENSG00000091651
ENST00000567000	ENSG00000091651
ENST00000251166	ENSG00000262246
ENST00000571227	ENSG00000262246
ENST00000537233	ENSG00000262246
ENST00000574025	ENSG00000262246
ENST00000576637	ENSG00000262246
ENST00000570779	ENSG00000262246
ENST00000575531	ENSG00000262246
ENST00000575714	ENSG00000262246
ENST00000574849	ENSG00000262246
ENST00000572666	ENSG00000262246
ENST00000572125	ENSG00000262246
ENST00000574311	ENSG00000262246
ENST00000576437	ENSG00000262246
ENST00000573773	ENSG00000262246
ENST00000571756	ENSG00000262246
ENST00000572549	ENSG00000262246
ENST00000572044	ENSG00000262246
ENST00000573245	ENSG00000262246
ENST00000571059	ENSG00000262246
ENST00000571052	ENSG00000262246
ENST00000575038	ENSG00000262246
ENST00000570645	ENSG00000262246
ENST00000570928	ENSG00000262246
ENST00000575850	ENSG00000262246
ENST00000572153	ENSG00000262246
ENST00000572898	ENSG00000262246
ENST00000576051	ENSG00000262246
ENST00000576457	ENSG00000262246
ENST00000577144	ENSG00000262246
ENST00000572026	ENSG00000262246
ENST00000572518	ENSG00000262246
ENST00000573165	ENSG00000262246
ENST00000572140	ENSG00000262246
ENST00000539968	ENSG00000262246
ENST00000423908	ENSG00000262246
ENST00000268489	ENSG00000140836
ENST00000397992	ENSG00000140836
ENST00000563625	ENSG00000140836
ENST00000558842	ENSG00000140836
ENST00000358463	ENSG00000197445
ENST00000394809	ENSG00000140795
ENST00000536476	ENSG00000140795
ENST00000565182	ENSG00000140795
ENST00000562104	ENSG00000140795
ENST00000564731	ENSG00000140795
ENST00000569844	ENSG00000140795
ENST00000569810	ENSG00000140795
ENST00000219313	ENSG00000103035
ENST00000566015	ENSG00000103035
ENST00000568717	ENSG00000103035
ENST00000567958	ENSG00000103035
ENST00000568615	ENSG00000103035
ENST00000563150	ENSG00000103035
ENST00000540379	ENSG00000103035
ENST00000394806	ENSG00000155330
ENST00000285697	ENSG00000155330
